,Datetime,Tweet Id,Text,Username
883,2022-11-12 23:12:04+00:00,1591569548611915776, Let’s face it when people see what’s going on in Israel they realize it’s not an apartheid state. When 2 million Arabs have equal rights to all the Jews living there and can own property and vote and do everything else a citizen can do There is no apartheid. It’s a lie.,sofie68591618
884,2022-11-12 23:12:04+00:00,1591569546099294208,1  You stole Palestinian land and engaged in war crimes against the Palestinians. You get away with murder because your Zionist organisation in the USA and Europe bribe cheap politicians. Israel is a fascist entity ruled by racist bigots.,liakat_razack
885,2022-11-12 23:12:03+00:00,1591569543461474305,"Israel’s perfect, wasted opportunity at the UN ",haaretzcom
886,2022-11-12 23:12:01+00:00,1591569534460346368, Lol. I think you’re forgetting the Palestinian Authority spewing it’s threats to cut off relations with any any Arab nation that made peace with Israel.,realNoahJacoby
887,2022-11-12 23:11:53+00:00,1591569499203026944,   Isr*el is not real,amhalamadrid
888,2022-11-12 23:11:50+00:00,1591569486905487360,ISRAEL ADESANYA VS ALEX PEREIRA CRAZY FIGHT!!! ,MarcosG63918894
889,2022-11-12 23:11:48+00:00,1591569477908692992,"My predictions UFC281 

Israel Adesanya  vs Pereira 
Zhang Weili  vs Esparza 
Chandler  vs Dustin Poirier ",MMADUDE4
890,2022-11-12 23:11:42+00:00,1591569452256067584, on : LASER ATTACK ON EL AL ISRAEL - FLYING FROM DUBAI TO TEL AVIV! ,cmateustech
891,2022-11-12 23:11:41+00:00,1591569451106852870,"Sr. Benjamin Netanyahu. 
Primer ministro de Israel. Me complace en felicitarlo por su triunfo.
Desde Nicaragua. 
Shalom.",AlfonsoFried3
892,2022-11-12 23:11:39+00:00,1591569442479169539,"israel=isreal hidden? :11= must raise our arms in support of israel each day. armed war fair, a gift from .the fathers words must not be  israel is pushed into the sea all hell breaks  the father bless us all.",DonaldDarling15
893,2022-11-12 23:11:37+00:00,1591569433134534657,ciwon support israel kn ye wkwkw,honeyino
894,2022-11-12 23:11:20+00:00,1591569362875449345,"  Lastly, Israel is known for cutting edge military and other technology. They prefer to work with US since they are democracy and friends of Israel.  If US turns it back on Israel and doesn't want to work with it, Israel has ability to pivot to China giving it preferential access",thisisrosen
895,2022-11-12 23:11:17+00:00,1591569348392517635,"Ima keep it real wit ya, I root against Israel Adesanya almost every single fight he’s in. Great talent but I don’t like that nigga AT ALL lol",ThaGhostMamba
896,2022-11-12 23:11:12+00:00,1591569329107398658,"14 PTI Govt shelved coal power project RYK frm CPEC  a Jewish Party destroyed economy in 4 yrs nw spreading negative propaganda against Pak Army 2 get favour of Israel &amp; indian lobby 
Our enemies know if pakArmy is down it means Pakistan Down IK ego narcissism destroyed Pak",AmbzJehangir
897,2022-11-12 23:11:04+00:00,1591569296148283394,"UFC 281 Israel Adesanya vs Alex Pereira live updates, results, full card, start time, how to stream ",DogsOfTheWorld5
898,2022-11-12 23:11:03+00:00,1591569289785798657,Israel blocks access to Nablus after Palestinian attacks ,lucaniaworld
899,2022-11-12 23:11:00+00:00,1591569278737977344,"EuroAsiaInterconnector is a fossil fuel-based project. By constructing it,  is complicit in, and profits from, Israel’s war crime of illegal settlements on stolen Palestinian land. 

BoycottSiemens
StopFuelingIsraeliApartheid 
COP27  

",BDSmovement
900,2022-11-12 23:10:58+00:00,1591569271397965824,bring it home Israel ,badrulawal_
901,2022-11-12 23:10:58+00:00,1591569269917356032,72  Not really sure you know the context of the “Jew” ,bryan_buchan
902,2022-11-12 23:10:56+00:00,1591569260052373504," Military Edition
US Marine Corps Debby Ryan
US Navy Brie Larson
US Navy and Israel Military Cote de Pablo
US Marine Corps Ronda Rousey",JebbyPizzaHut95
903,2022-11-12 23:10:52+00:00,1591569243899940866,I got the house on Israel tonight 🫠,1dollgabanna
904,2022-11-12 23:10:51+00:00,1591569238858555393,"2negroes BLUF: Israel goes to the Jewish, America goes to both Jewish &amp; British people, and Chinese will soon have Africa. No land to call home. Wake up!",kalimyidirel
905,2022-11-12 23:10:47+00:00,1591569222815174656,  Ironically he came back as a member of the Israeli government,Glambam15
906,2022-11-12 23:10:45+00:00,1591569214170595336, We stand with Israel,singh4u4
907,2022-11-12 23:10:44+00:00,1591569209418551297," Bro, in a few years they'll be using this drone strike you if you say anything against Israel's best interest, or post anything politically incorrect online.",MisterCaptClown
908,2022-11-12 23:10:42+00:00,1591569203454443522, Jag säger bara ÄNTLIGEN! Det kan inte vara meningen att våra skattemedel skall gå till korrupta ledare och skolböcker till de palestinska barnen som är fulla av hat mot judarna och staten Israel. Detta måste få ett slut.,LGoldberg49
909,2022-11-12 23:10:41+00:00,1591569198479966208,"  Come on Guled, you have deliberately missed the point. The ABs and BFs are very multi-racial teams, so racism isn't the issue. It's the type of sport Israel participates in and Sexism. You haven't acknowledged his Sportsman of the year award in 2020. Why Not?",MarleneSheehan7
910,2022-11-12 23:10:36+00:00,1591569176119885830,"  Scholar Robert Miller believes YHWH was a sky or mountain God in Midian so the high deity there. Prof Israel Knohl thinks they were monolatrist, they only worshipped one God but were not quite monotheist as they didn’t deny the existence of others.",EarlyYahwism
911,2022-11-12 23:10:34+00:00,1591569167387627520,Só queria ter embarcado hj com a caravana da minha igreja pra Israel 🥹,whatjaquee
912,2022-11-12 23:10:33+00:00,1591569164522909696, My understanding is that Israel had strong links with Russia and that's why they were reluctant to help Ukraine.,LuciT00405829
913,2022-11-12 23:10:26+00:00,1591569134323699713,israel is just like russia,danitholimew
914,2022-11-12 23:10:21+00:00,1591569116305018880," 59155  D’ailleurs leur pays n’est pas gouverné par leur roi soûlard qui passe sa vie dans les bars à Paris, mais par un sioniste qui leur a fait prêté allégeance à Israël. Lol",SosoNumidie
915,2022-11-12 23:10:18+00:00,1591569100178067457,"Muy bueno y todo, pero eso de que Colombia se abstuviera de votar contra la ocupación de la tierra Palestina por parte de Israel me dolió mucho ¡Qué decepción!",sophiashouse
916,2022-11-12 23:10:16+00:00,1591569095446642693,"Last night I couldn't sleep so I caved and texted, now I want to teleport to Israel, why did i do this to myself?",cgwa85
917,2022-11-12 23:10:14+00:00,1591569085347028992,     OT Israel example is crucial because if it was indeed meant to be a light for the nations then it's laws and polity cannot have been completely contrary to God's intention for laws and polity for all nations. Obvs space for modification but in toto rejection? Seems unlikely.,GJShearer
918,2022-11-12 23:10:11+00:00,1591569074315677696,"Get IUIC TV today!

The truth is out! Now what are you going to do about it? Come join us on the mission of waking up the 12 Tribes of Israel!
……………………………….
Visit our website here ‍
 ",iuicsacramento
919,2022-11-12 23:10:11+00:00,1591569072243855361,"Erdan, who is well known for his anti-Palestinian rhetoric and actions, claimed that “the Palestinians are exploiting the ICJ as a weapon of mass destruction in their Jihad war of Israel demonisation.” ",The_NewArab
920,2022-11-12 23:10:09+00:00,1591569063809097729,"What do you expect from zoo? they're showing what they are 
FreeMaziNnamdiKanuNow 
FreeMaziNnamdiKanuNow 
FreeMaziNnamdiKanuNow 
FreeMaziNnamdiKanuNow 
FreeMaziNnamdiKanuNow 
 
  
  
 ",DeLight30533600
921,2022-11-12 23:10:08+00:00,1591569061426925568,My mind no carry am.. I no fit watch the Israel fight,INCREDIBUUUUU
922,2022-11-12 23:10:00+00:00,1591569026261843969,Scum.. ,farrell1978
923,2022-11-12 23:09:59+00:00,1591569021488418816,Alex Pereira weighs in to complete 47lb weight cut for Israel Adesanya UFC fight ,RadarsTrend
924,2022-11-12 23:09:58+00:00,1591569016266850305," Israel_makawiwo’ole 
",fatmakeshappy
925,2022-11-12 23:09:55+00:00,1591569006435401728,"   What did your country do? If they took action, does your country have Russian forces on its border. Israel sent much humanitarian aid when compare per capita to other countries.",YoniSayTruth
926,2022-11-12 23:09:53+00:00,1591568995937058816," Je crois bien que c'était un prétexte et que l'Algérie ne veut pas voir les Juifs à cause d'Israël et du ""problème palestinien"" !",ColetteHaziza
927,2022-11-12 23:09:47+00:00,1591568971488174082," Es verdad, pero me refería que hay pastores evangélicos que dentro de todo hablan bien de Israel, pero son hostiles con los judíos locales por ejemplo en Estados Unidos, Brasil y Argentina ya que nos ven como muy Progresistas y pro Agenda 2030. Vienen con estas conspiraciones.",JoyeroUkraniano
928,2022-11-12 23:09:45+00:00,1591568962659422208,"32738521   Acho que você não conhece o Deus de Abraão, Isaque e Jacó, se conhecesse não falaria isso. Deus poderia ter libertado o povo de Israel do Egito no primeiro dia, mas Ele adotou enviar 10 pragas, a última levou todos os primogênitos do Egito.",girls4defi
929,2022-11-12 23:09:44+00:00,1591568957466882048,"  You are entitled to your opinion and I mine. So is it anti-semitic to call out Jewish extremists like Ben-Gvir, Smotrich and others who will form the government of apartheid Israel and continue the Occupation of Palestinian land? Netanyahu is already charged with corruption.",rlhsoft
930,2022-11-12 23:09:41+00:00,1591568946142085120,"Israel Adesanya vs Alex Pereira LIVE: UFC 281 stream, latest updates and how to watch the fights ",CableFreeTVUSA
931,2022-11-12 23:09:15+00:00,1591568837702451206,           A beautiful city,AndrewJ31680521
932,2022-11-12 23:09:12+00:00,1591568826705272832,  All thanks and appreciation for your constant support for our Palestinian cause and for your courage to tell the truth about Israel,Nourhan32966618
933,2022-11-12 23:09:11+00:00,1591568821109784576,Inside the rivalry between Israel Adesanya and the only man to knock him out ,Sportsevn_media
934,2022-11-12 23:09:09+00:00,1591568814503862274," The hall of cost never happened, Israel is pretend, and belongs to Palestine.",hightestonly
935,2022-11-12 23:09:09+00:00,1591568812885053440, Do you honestly think given the history of the Jewish people they would gas people? Israel isn't Iran or Syria. You must be a twit to think these images are legit. Sickening theory you're espousing,JaneHabib
936,2022-11-12 23:09:09+00:00,1591568812755021824," I know one thing.
Seems like the Jews in Congress hate Israel by backing an Iran deal.
Upchuck You Schumer, Blumingbird I served in Vietnam, just to mention two.",spyglass46
937,2022-11-12 23:09:08+00:00,1591568806589403136,1977 ,Paquisalteras
938,2022-11-12 23:09:07+00:00,1591568803477204992,"  Russia used UN law to justify their actions and protect ethnic Russians against continuous attack by Nazis. What justification does Israel claim for killing men women and children on a daily basis, stealing Palestinian land, destroying crops etc. demolishing homes?",frankandbri
939,2022-11-12 23:09:07+00:00,1591568802256412674,"Fier d'être bloqué par Mathias Wargon / , baratineur provax et laquais d'Israël 
QuelleEpoque",Panamza
940,2022-11-12 23:09:01+00:00,1591568780005871616, ,sak_shoes
941,2022-11-12 23:09:01+00:00,1591568779183808512, All thanks and appreciation for your constant support for our Palestinian cause and for your courage to tell the truth about Israel,Nourhan32966618
942,2022-11-12 23:08:56+00:00,1591568758652686336,Jerusalem Post: Israel Target Kecil untuk Drone Perlawanan di Kawasan  ,ronald05001773
943,2022-11-12 23:08:55+00:00,1591568754525224960," 4   LOL! It's not forbidden, u schmock! Did u even read it? Any couples in Israel can register as married, and get the same benefits, whether they are mixed race, mixed-faith, or gay couples. It's not perfect but it is allowed by Israeli law! Try again!",GpbSteven
944,2022-11-12 23:08:53+00:00,1591568743766888455,42017 This flower  for the destruction of Israel,scorpionSouth
945,2022-11-12 23:08:49+00:00,1591568727564328961," Israel continues to torture Gaza patients, especially children, and thus commits grave violations of the Convention on the Rights of the Child",SaraEma38944633
946,2022-11-12 23:08:48+00:00,1591568726113112064," Israel is a partner in a serious and ongoing crime in refusing treatment and harming patients, especially children.",RedHouc
947,2022-11-12 23:08:46+00:00,1591568715145003015,1916  All thanks and appreciation for your constant support for our Palestinian cause and for your courage to tell the truth about Israel,Nourhan32966618
948,2022-11-12 23:08:45+00:00,1591568713417125895,"Good to see Greenz making this step, however truly supporting Palestine means breaking off ties with Israel, rather than merely improving ties with Palestine (spec. the PA).

",alfbridgessmith
949,2022-11-12 23:08:34+00:00,1591568664809308160," Van a comprarle armas a Israel, claro con algún intermediario de por medio que lleve su buena parte, algún testaferrito vago por ahí...",estherdrigz_n
950,2022-11-12 23:08:33+00:00,1591568660375666689,"UFC281 main event msg 
And Still or And new?
Israel Adesanya vs Alex Pereira",TommmySmart
951,2022-11-12 23:08:30+00:00,1591568648732553216,  What? The US is supposed to abandon its interests because of how Ukraine votes about Israel? Why?,academic_la
952,2022-11-12 23:08:25+00:00,1591568627698135040,JVLIVS GAJVS CESAR OCTAVIA AUGVSTA  TRIGUSTI ADOLPHUS MILLTARIZMUS VENTRI TU JESUS NOBIS MILLTARIZMUS VENTRI TU PLENA NOBIS DOMINUS BENADICTUS SRUCTUS SPIRITVS FRVCTVS SANCTUS SON VE CATHARSIS SYNTHESIS CATHECHIZMUS CATHOLICISMVS AVF HOVSE ISRAEL RECHT MAT RECTAT FVRTH REICH THIR,BencaAdolf
953,2022-11-12 23:08:22+00:00,1591568617526665216,"  Israel and America collaborate on military defense technology.
Here's a great example of why. Iran's not the first to have hypersonics. Russia unveiled theirs in 2018 and China in 2022. Another plus of  the pact is cooperation sharing that is mutually beneficial ",thisisrosen
954,2022-11-12 23:08:22+00:00,1591568615454777345,"Ambassador Feda Abdelhady-Nasser  responds to the accusations by the Occupier, Israel, towards those voting in favor of international law and specifically the State of Palestine’s request for an advisory opinion thru the .   Palestine",Palestine_UN
955,2022-11-12 23:08:21+00:00,1591568612124692480,"Un falso LeBron James verificado ha pedido irse de Los Angeles Lakers.

 Lockheed Martin ha anunciado que deja de vender armas a Estados Unidos , Israel  y Arabia Saudí  y se ha desplomado un 5% en Bolsa . ",donlimhon
956,2022-11-12 23:08:12+00:00,1591568574652481537," Siempre me he preguntado por cuántas generaciones se heredan las culpas, por ej. las reparaciones que le paga Alemania a Israel.",G_von_O
957,2022-11-12 23:08:11+00:00,1591568571368640512,"
Elon Musk
dowjones
Moyes
UConn
West Virginia
Israel
Mantel
Crypto
jungkook
Folketingets
Brennan Armstrong
WokWM
Jordan Spieth
Zazie
Gegentor
Buckeyes

Ronnie Bell ",ecrincinm
958,2022-11-12 23:08:03+00:00,1591568534366101505,"Viejo restaurante convertido en club de striptease, debajo del mar. se encuentra en Eilat, Israel. ",EnPaisaje
959,2022-11-12 23:08:02+00:00,1591568532923351042,Ich bete für Israel Adesanya mein lieblingsfighterDAZNfightclub,Mischa2708
960,2022-11-12 23:08:01+00:00,1591568527320059904,777   You are being insensitive - too many JEWS were murdered by those who believe in Jesus.,YoniSayTruth
