,Datetime,Tweet Id,Text,Username
938,2022-11-08 23:10:37+00:00,1590119631385395201,"@bee_mottley @John_Milner @JustStop_Oil It is sad that they have no faith in govt whose members have received £1.3m in gifts &amp; donations from climate sceptics &amp; fossil fuel interests since being elected in 2019, to act on climate change. Great sympathy for those affected but this is what happens when govts lose trust.",Penlav2
939,2022-11-08 23:10:36+00:00,1590119627933495297,"This is hard. Couldn't decide what to draw for Nov 6th's #doodleaday #senseofhumor
.
#NOMOREWARS #coviddistraction #floodtheinternetwithart #climatechange #colouredpencils #pencil #drawing #ink #sketchbookchallenge #art #drawingoftheday #ilovetodraw #642thingstodraw #PerthOntario https://t.co/paNk1fiK6O",LunaCreative
940,2022-11-08 23:10:36+00:00,1590119627635433474,"@ABeggiz @JustStop_Oil I’m sorry to hear that, I really am. I don’t want to live in a country where people are blocking motorways to try and get the government to mitigate anthropogenic climate change, but I guess that’s what happens when our government is this money-driven and morally bankrupt.",zaktivist
941,2022-11-08 23:10:35+00:00,1590119622980009985,We are in the early days of the Climate Change Wars.,johnrockshomes
942,2022-11-08 23:10:26+00:00,1590119583448723457,@lthomas2689 @WhiteHouse Climate change is a money grift it's already been proven to be fake.,clownworld315
943,2022-11-08 23:10:25+00:00,1590119580021972993,@BlackKnight10k I don’t know enough about the guy. Did he not run as a Democrat? I know he rich and was Republican. Is he just power grabbing? People are allowed to change. Not a smart move to tell everyone in today’s political climate. How is Orlando handling it?,SinclaireDon
944,2022-11-08 23:10:14+00:00,1590119533691699200,"@pattyjoe16 @josephamadigan @RTERadio1 While at it.. same question, when will you let parents in cork city know when enough spaces in secondary schools.i know climate change is important but let's start with providing an education to our children.again a disgrace..",BurkleyFidelma
945,2022-11-08 23:10:12+00:00,1590119526200659968,@mustangmadd @nationalpost You can't change the climate by taxing the citizens ...,SL41704209
946,2022-11-08 23:10:10+00:00,1590119516368826368,"The speech set an urgent tone as governments sit down for two weeks of talks on how to avert the worst of climate change, even as they are distracted by Russia’s war in Ukraine, rampant consumer inflation and energy shortages...
https://t.co/oiE694owuY",The_NewArab
947,2022-11-08 23:10:10+00:00,1590119515802652672,@elonmusk There’s more at stake than just your ego. Women’s reproductive health. Climate change.These are real issues with real consequences. To tell people to “switch things up” and vote republican this midterm is dangerous messaging. Please spare the public your unsolicited opinions.,LilNeusX
948,2022-11-08 23:10:09+00:00,1590119514330783745,"@CincinnatiZoo @ZooTampa @MRP_Manatee Make sure they're #FullyVaccinated  from COVID-19! If that doesn't work, #Paxlovid  is a good option! I wouldn't want to see that they #DiedSuddenly from COVID or #ClimateChange",VanSerkowski
949,2022-11-08 23:10:01+00:00,1590119480952328193,"RT @unfoundation: RT @OA_Alliance: Don't miss us tomorrow at Pacific Pavilion @COP27P- Blue Moana 

""Climate action for implementing @SustDev
 14.3, limiting climate-ocean change"" 

The Pacific Region is delivering:
1. regional science; 2. risk assessmen… https://t.co/mBe13UKbUx",FoundationVeer
950,2022-11-08 23:09:55+00:00,1590119452552876033,@WhiteHouse You are not God . So no way can you change climate back where it was a big foolish myth,jlawyer74gmail1
951,2022-11-08 23:09:51+00:00,1590119436878770176,"@TeamPelosi Climate change is WEF PTOPOGANDA. 
LOOK UP ....SOLAR FLARES....AND HOW IT....AND IT ALONE CONTROLS THE EARTHS CLIMATE. 
CLIMATE EMERGENCY IS BULLSHYT. 
PURE....BULLSHYT.",HottyScotty60
952,2022-11-08 23:09:51+00:00,1590119436513861632,@WhiteHouse Good job Republicans climate change is fake grift they know this 😎🔥😶‍🌫️,clownworld315
953,2022-11-08 23:09:50+00:00,1590119432613163009,@nytimes The US has crippled the response to climate change for forty years.,Rustmouth1
954,2022-11-08 23:09:45+00:00,1590119414086926338,@cenkuygur Don’t you want to do your part in stopping climate change Cenk?,aaron_4liberty
955,2022-11-08 23:09:45+00:00,1590119411075411969,@rainnwilson @elonmusk We don’t deny climate change. We reject the government policies created to “fight” climate change. The climate has been changing as long as the earth has existed. Taxes will never stop that.,GwenhwyfarJen
956,2022-11-08 23:09:43+00:00,1590119404096086023,"@Boringstein Nothing again? That just proves you're acting in bad faith
 
How does someone ignore everything Biden and Congress did. 
I mean the largest investment in fighting climate change in the history of the planet to start. 
You're a joke",newkingofmedia
957,2022-11-08 23:09:43+00:00,1590119401667235841,@NickMargerrison @Credalytics @John49971920 @JustStop_Oil Please wake up and realise that all this conspiracy theory stuff about climate change being a big hoax or whatever is just ridiculous. I can offer you tons of reading sources on the subject.,RioMJHenry
958,2022-11-08 23:09:42+00:00,1590119399482351616,@LBC @IainDale And...as if it needs pointing out...many many people are going to die because of inaction on CO2 and climate change,pwotg
959,2022-11-08 23:09:41+00:00,1590119396990656512,A pleasure to discuss the challenges and solutions for ruminant methane mitigation aka ‘hydrogen warfare’ in the rumen #netzero #climatechange  https://t.co/P4W0C5WA84,sharonhuws
960,2022-11-08 23:09:41+00:00,1590119393635487746,"@GeorgeMonbiot .. which dwarf what they want from the west. Also, perhaps aid packages should have been spent more wisely ‘ Reparations’ is attempted extortion on a massive scale, and the issue of climate change is now a belief of zealots backed up with very dodgy data.",PanzerTigerTank
961,2022-11-08 23:09:40+00:00,1590119390737235969,@realmonsanto PEOPLE are not worried about climate change! You are just using to manipulate the masses. An excuse if you will. #TrudeauIsOutOfTouchWithReality #ClimateScam,thepinkneonbird
962,2022-11-08 23:09:35+00:00,1590119368926855168,"@GMB Climate change is what hahahahahaha it’s the same world , what a load of shite",LewEdward12
963,2022-11-08 23:09:34+00:00,1590119366334767105,"Nov 5th's #doodleaday is one of my favourite things... a #prism.
.
#NOMOREWARS #coviddistraction #floodtheinternetwithart #climatechange #colouredpencils #pencil #drawing #ink #sketchbookchallenge #art #drawingoftheday #ilovetodraw #642thingstodraw #PerthOntario https://t.co/mXshqlhQUH",LunaCreative
964,2022-11-08 23:09:33+00:00,1590119361133842432,"@wooknponub 'Ok f#ck it, climate change is real ... go on, shoo""😳",Ciaran060756
965,2022-11-08 23:09:26+00:00,1590119334193471488,"The country's bold move recognizes not only the key role of these #bluecarbon ecosystems in sequestering carbon and fighting climate change, but their local importance to biodiversity, fisheries, and resilience against storms.",seacology
966,2022-11-08 23:09:23+00:00,1590119318108672000,"@Jim_Jordan We wouldn't want to solve the Climate Change problems, We certainly don't entertain a Police State, what happened to George Floyd and many others, but then you probably need to censure speech along  with not solving immigration problems - Trump's aim was to create a problem",WizardBeWitch
967,2022-11-08 23:09:21+00:00,1590119312349859840,"Dr. Karen Waldrop, DU’s Chief Conservation Officer, is at the @UNFCCC in Egypt with @TiaraMRCTI to educate the world about the importance of wetlands. DU has used natural infrastructure since 1937 to help communities &amp; waterfowl adapt to a changing environment. #COP27 @DUConserve https://t.co/fNVSH96RAx",DucksUnlimited
968,2022-11-08 23:09:19+00:00,1590119304304828418,"@sunlover_FBPE @TwosUpJ51 @dave161256 @Phoenixrisen15 @MaryRiddell Ok, hence my question. 99.7% is quite a precise number, so would expect a precise number for mankinds cause and affect. A bit? A lot ? Most of it ? 0.3% of it? All would contribute to accelerating  climate change.",Deathisreal99
969,2022-11-08 23:09:19+00:00,1590119301427920897,@SophiaKianni @COP27P @UNFCCC What kind of drugs do you take to keep spewing misinformation and disinformation?,Monteleone3537
970,2022-11-08 23:09:17+00:00,1590119293857169408,As someone with POTS i don’t know how ill plan on with climate change and insufferable heat. My body can’t handle or regulate from heat. WTF. Even nights are beginning to be hard.,Enchantomancy
971,2022-11-08 23:09:13+00:00,1590119278157901824,@journo_dale @PnPCBC @DavidWCochrane Bullshit detector? They are the originators of bullshit. They make up so much bullshit every day that it should be considered a climate change problem.,Anti_rhetoric
972,2022-11-08 23:09:13+00:00,1590119276928593920,@JuliaHB1 You're the one denying fact Julia.  Climate change is real and it has been augmented by human activity.  That is scientific fact.,ebilouskittious
973,2022-11-08 23:09:13+00:00,1590119275829805056,"@MarkFletch117 @JustStop_Oil I don’t think so, Mark. I’m incredibly proud to be friends with people as courageous as Louise, who’re willing to give up their liberty whilst trying to get the government to mitigate anthropogenic climate change.",zaktivist
974,2022-11-08 23:09:12+00:00,1590119274492104704,"Here's the thing @davesharma. If you and your @LiberalAus Party had not been over-run by right-wing extremists, religious zealots, and climate-change deniers, the Teals would not be a thing. Your mob effectively created them. You've reaped what you've sown. #auspol https://t.co/ILLIgRj9UM",AaronDodd
975,2022-11-08 23:09:07+00:00,1590119251884462081,"At some point the Millenials are going to have to broker a truce between the Boomers and the Zoomers.

Boomers:
Can keep medicare
Don’t have to use pronouns

Zoomers:
Can keep democracy
We’ll finally do something about climate change

Gen X can attend the ceremony.",Looukey
976,2022-11-08 23:09:03+00:00,1590119234449072132,"@TiceRichard @TheHirstComment @reformparty_uk So will you cancel the international agreement on climate change and zero carbons that the U.K. has signed  with the UN ?
If so what would be the consequences for the U.K. 
It isn’t as easy to get out of this as one thinks although I’m all for it .",Ianvincentscott
977,2022-11-08 23:09:00+00:00,1590119224730873856,"Honestly, I've been enjoying climate change",MatthewRideout
978,2022-11-08 23:09:00+00:00,1590119222784294912,"Bold proposals to confront climate change were floated, bogus “net zero” claims were called out, and the fate of an activist on water and hunger strike continued to get attention during the first few days of COP27. https://t.co/ng1HtX0uoP",ClimateNexus
979,2022-11-08 23:08:57+00:00,1590119212881625089,That’s obviously great. But your colleague just reported she is leaving the country tomorrow to go to some climate change thing. Hmmm. Doesn’t seem that concerned,jacksmith007
980,2022-11-08 23:08:57+00:00,1590119210331480064,@ProfMarkMaslin @BorisJohnson @10DowningStreet @GaryLineker @DeborahMeaden @KarlTurnerMP @Debbie_abrahams @jessphillips @grantshapps @SteveBakerHW Scientists and (some) politicians have been warning of climate change since the a950s. Thatcher wasn't the first by any means.,FHRidesAgain
